player_id,play_id,game_id,type
4242335,401547644730,401547644,rusher
2566034,401547644730,401547644,assistedBy
4567099,401547644730,401547644,assistedBy
4038524,401547644759,401547644,passer
4360078,401547644759,401547644,receiver
4360078,401547644759,401547644,receiver
4038524,401547644782,401547644,passer
4362523,401547644782,401547644,receiver
4362523,401547644782,401547644,receiver
2566034,401547644782,401547644,passDefender
4038524,401547644805,401547644,passer
4360078,401547644805,401547644,receiver
4360078,401547644805,401547644,receiver
3121595,401547644805,401547644,penalized
3914922,401547644844,401547644,punter
3040145,401547644844,401547644,returner
2998565,401547644844,401547644,assistedBy
4039160,401547644844,401547644,assistedBy
4432577,401547644875,401547644,passer
3117256,401547644875,401547644,receiver
3117256,401547644875,401547644,receiver
4432577,401547644898,401547644,passer
4258173,401547644898,401547644,receiver
4360488,401547644898,401547644,tackler
4040761,401547644923,401547644,rusher
2971282,401547644923,401547644,assistedBy
4058825,401547644923,401547644,assistedBy
4040761,401547644945,401547644,rusher
4426403,401547644945,401547644,tackler
3051890,401547644967,401547644,penalized
4432577,401547644991,401547644,passer
4258173,401547644991,401547644,receiver
3071353,401547644991,401547644,tackler
3051397,4015476441036,401547644,punter
3139389,4015476441036,401547644,downedBy
4374269,4015476441056,401547644,penalized
4242335,4015476441082,401547644,rusher
3728281,4015476441082,401547644,tackler
4242335,4015476441104,401547644,rusher
4567099,4015476441104,401547644,tackler
4242335,4015476441126,401547644,rusher
13245,4015476441126,401547644,assistedBy
4567099,4015476441126,401547644,assistedBy
4038524,4015476441153,401547644,passer
4242335,4015476441153,401547644,receiver
2579621,4015476441153,401547644,tackler
4242335,4015476441178,401547644,rusher
3040471,4015476441178,401547644,tackler
3914922,4015476441200,401547644,punter
3040145,4015476441200,401547644,returner
4260703,4015476441200,401547644,tackler
4040761,4015476441226,401547644,rusher
4260703,4015476441226,401547644,tackler
4432577,4015476441255,401547644,passer
4567096,4015476441255,401547644,receiver
4218312,4015476441255,401547644,tackler
4432577,4015476441280,401547644,passer
3117256,4015476441280,401547644,receiver
3071353,4015476441280,401547644,tackler
4432577,4015476441305,401547644,passer
3117256,4015476441305,401547644,receiver
3117256,4015476441305,401547644,receiver
4040761,4015476441328,401547644,rusher
4058825,4015476441328,401547644,assistedBy
3124005,4015476441328,401547644,assistedBy
4432577,4015476441350,401547644,passer
4686422,4015476441350,401547644,receiver
4218312,4015476441350,401547644,tackler
3051890,4015476441375,401547644,penalized
3051397,4015476441399,401547644,punter
4038524,4015476441418,401547644,passer
2998565,4015476441418,401547644,receiver
2998565,4015476441418,401547644,receiver
4426434,4015476441418,401547644,passDefender
4035676,4015476441448,401547644,rusher
4567099,4015476441448,401547644,assistedBy
3728281,4015476441448,401547644,assistedBy
4038524,4015476441470,401547644,passer
4242335,4015476441470,401547644,receiver
3040471,4015476441470,401547644,tackler
3914922,4015476441495,401547644,punter
3040145,4015476441495,401547644,returner
4260703,4015476441495,401547644,tackler
4040761,4015476441526,401547644,rusher
3124005,4015476441526,401547644,tackler
4432577,4015476441555,401547644,passer
2975863,4015476441555,401547644,receiver
4260703,4015476441555,401547644,tackler
4040761,4015476441580,401547644,rusher
4260703,4015476441580,401547644,tackler
4040761,4015476441602,401547644,rusher
4058825,4015476441602,401547644,assistedBy
4258194,4015476441602,401547644,assistedBy
4432577,4015476441624,401547644,passer
4258173,4015476441624,401547644,receiver
4685145,4015476441624,401547644,tackler
4040761,4015476441658,401547644,rusher
3071353,4015476441658,401547644,tackler
4040761,4015476441680,401547644,rusher
4685145,4015476441680,401547644,assistedBy
3045527,4015476441680,401547644,assistedBy
4432577,4015476441702,401547644,passer
3125107,4015476441702,401547644,receiver
3125107,4015476441702,401547644,scorer
2971573,4015476441702,401547644,kicker
2971573,4015476441702,401547644,patScorer
2971573,4015476441750,401547644,kicker
4242335,4015476441773,401547644,rusher
2566034,4015476441773,401547644,assistedBy
3728281,4015476441773,401547644,assistedBy
4038524,4015476441795,401547644,passer
4688813,4015476441795,401547644,receiver
4241223,4015476441795,401547644,tackler
4038524,4015476441820,401547644,passer
4242335,4015476441820,401547644,receiver
3728281,4015476441820,401547644,tackler
4038524,4015476441856,401547644,passer
4241223,4015476441856,401547644,penalized
4035687,4015476441890,401547644,penalized
4038524,4015476441914,401547644,passer
4035687,4015476441914,401547644,receiver
4035687,4015476441914,401547644,receiver
4038524,4015476441950,401547644,passer
2998565,4015476441950,401547644,receiver
2998565,4015476441950,401547644,receiver
4242335,4015476441973,401547644,rusher
4241223,4015476441973,401547644,tackler
4249087,4015476441995,401547644,kicker
4249087,4015476441995,401547644,scorer
4249087,4015476442022,401547644,kicker
4686422,4015476442038,401547644,penalized
4040761,4015476442071,401547644,rusher
2971282,4015476442071,401547644,assistedBy
3045527,4015476442071,401547644,assistedBy
4040761,4015476442093,401547644,rusher
3071353,4015476442093,401547644,assistedBy
2971282,4015476442093,401547644,assistedBy
4432577,4015476442122,401547644,passer
4686422,4015476442122,401547644,receiver
4686422,4015476442122,401547644,receiver
3051397,4015476442152,401547644,punter
4688813,4015476442152,401547644,returner
4033812,4015476442152,401547644,tackler
4038524,4015476442178,401547644,passer
4249087,4015476442221,401547644,kicker
4432577,4015476442237,401547644,passer
4258173,4015476442237,401547644,receiver
4360488,4015476442237,401547644,tackler
4432577,4015476442262,401547644,passer
4040761,4015476442262,401547644,receiver
3071353,4015476442262,401547644,tackler
2975863,4015476442287,401547644,penalized
4432577,4015476442311,401547644,passer
2971282,4015476442311,401547644,sackedBy
4432577,4015476442331,401547644,passer
4258173,4015476442331,401547644,receiver
3045527,4015476442331,401547644,tackler
3051397,4015476442356,401547644,punter
4688813,4015476442356,401547644,returner
3059880,4015476442356,401547644,tackler
4242335,4015476442382,401547644,rusher
3728281,4015476442382,401547644,tackler
4241223,4015476442382,401547644,assistedBy
4242335,4015476442413,401547644,rusher
4258594,4015476442413,401547644,assistedBy
2579621,4015476442413,401547644,assistedBy
4038524,4015476442437,401547644,passer
4039160,4015476442437,401547644,receiver
3045287,4015476442437,401547644,tackler
4242335,4015476442462,401547644,rusher
4242335,4015476442462,401547644,scorer
2998565,4015476442462,401547644,patScorer
4038524,4015476442462,401547644,patPasser
4249087,4015476442498,401547644,kicker
4040761,4015476442521,401547644,rusher
3071353,4015476442521,401547644,assistedBy
4058825,4015476442521,401547644,assistedBy
4432577,4015476442543,401547644,passer
4567096,4015476442543,401547644,receiver
4567096,4015476442543,401547644,receiver
4432577,4015476442566,401547644,passer
4686422,4015476442566,401547644,receiver
4686422,4015476442566,401547644,receiver
3051397,4015476442589,401547644,punter
4688813,4015476442589,401547644,returner
3059880,4015476442589,401547644,tackler
4035676,4015476442615,401547644,rusher
2970204,4015476442615,401547644,tackler
4035676,4015476442644,401547644,rusher
2566034,4015476442644,401547644,assistedBy
4426434,4015476442644,401547644,assistedBy
4242335,4015476442666,401547644,rusher
4567099,4015476442666,401547644,tackler
4242335,4015476442691,401547644,rusher
4241223,4015476442691,401547644,tackler
3728281,4015476442691,401547644,assistedBy
4242335,4015476442722,401547644,rusher
2579621,4015476442722,401547644,assistedBy
4258594,4015476442722,401547644,assistedBy
4038524,4015476442744,401547644,passer
4360078,4015476442744,401547644,receiver
4360078,4015476442744,401547644,receiver
3040471,4015476442744,401547644,passDefender
4249087,4015476442767,401547644,kicker
4432577,4015476442788,401547644,rusher
3071353,4015476442788,401547644,tackler
4040761,4015476442817,401547644,rusher
2971282,4015476442817,401547644,assistedBy
3124005,4015476442817,401547644,assistedBy
4432577,4015476442839,401547644,rusher
3124005,4015476442839,401547644,tackler
4432577,4015476442866,401547644,passer
4686422,4015476442866,401547644,receiver
4686422,4015476442866,401547644,receiver
4036660,4015476442866,401547644,passDefender
2971573,4015476442889,401547644,kicker
2971573,4015476442889,401547644,scorer
2971573,4015476442912,401547644,kicker
4242335,4015476442928,401547644,rusher
3728281,4015476442928,401547644,assistedBy
4567099,4015476442928,401547644,assistedBy
4038524,4015476442950,401547644,passer
2998565,4015476442950,401547644,receiver
2579621,4015476442950,401547644,tackler
4242335,4015476442975,401547644,rusher
3699530,4015476442975,401547644,tackler
4038524,4015476442997,401547644,passer
4035687,4015476442997,401547644,receiver
3040145,4015476442997,401547644,tackler
3040145,4015476442997,401547644,penalized
4038524,4015476443033,401547644,passer
4035687,4015476443033,401547644,receiver
13254,4015476443033,401547644,tackler
4035676,4015476443058,401547644,rusher
2579621,4015476443058,401547644,assistedBy
4567099,4015476443058,401547644,assistedBy
4035676,4015476443143,401547644,rusher
3115336,4015476443143,401547644,tackler
4035676,4015476443185,401547644,rusher
4567099,4015476443185,401547644,tackler
4038524,4015476443207,401547644,passer
2998565,4015476443207,401547644,receiver
3728281,4015476443207,401547644,assistedBy
3040145,4015476443207,401547644,assistedBy
4249087,4015476443232,401547644,kicker
4249087,4015476443232,401547644,scorer
4249087,4015476443252,401547644,kicker
4360238,4015476443252,401547644,returner
4372085,4015476443252,401547644,assistedBy
4360538,4015476443252,401547644,tackler
4432577,4015476443282,401547644,passer
3125107,4015476443282,401547644,receiver
4260703,4015476443282,401547644,tackler
4040761,4015476443307,401547644,rusher
4058825,4015476443307,401547644,assistedBy
3115249,4015476443307,401547644,assistedBy
4432577,4015476443329,401547644,passer
3859006,4015476443329,401547644,sackedBy
4432577,4015476443349,401547644,passer
3117256,4015476443349,401547644,receiver
3124005,4015476443349,401547644,tackler
4426403,4015476443349,401547644,assistedBy
4432577,4015476443374,401547644,passer
3117256,4015476443374,401547644,receiver
3071353,4015476443374,401547644,tackler
4040761,4015476443399,401547644,rusher
4426403,4015476443399,401547644,tackler
3125107,4015476443399,401547644,penalized
4432577,4015476443432,401547644,passer
3117256,4015476443432,401547644,receiver
3071353,4015476443432,401547644,tackler
4432577,4015476443457,401547644,passer
4258173,4015476443457,401547644,receiver
4432577,4015476443487,401547644,passer
3117256,4015476443487,401547644,receiver
4426403,4015476443487,401547644,tackler
4040761,4015476443532,401547644,rusher
3124005,4015476443532,401547644,assistedBy
3859006,4015476443532,401547644,assistedBy
4040761,4015476443554,401547644,rusher
3071353,4015476443554,401547644,tackler
4432577,4015476443576,401547644,passer
4258173,4015476443576,401547644,receiver
3859006,4015476443576,401547644,tackler
3859006,4015476443576,401547644,penalized
4040761,4015476443612,401547644,rusher
2971573,4015476443612,401547644,patScorer
4040761,4015476443612,401547644,scorer
2971573,4015476443650,401547644,kicker
4242335,4015476443673,401547644,rusher
4241223,4015476443673,401547644,tackler
4038524,4015476443697,401547644,passer
4688813,4015476443697,401547644,receiver
3040145,4015476443697,401547644,tackler
4242335,4015476443722,401547644,rusher
4685724,4015476443722,401547644,assistedBy
3115336,4015476443722,401547644,assistedBy
4038524,4015476443744,401547644,passer
4688813,4015476443744,401547644,receiver
2579621,4015476443744,401547644,tackler
4242335,4015476443769,401547644,rusher
3115336,4015476443769,401547644,tackler
3040471,4015476443769,401547644,penalized
4242335,4015476443802,401547644,rusher
4567099,4015476443802,401547644,tackler
4242335,4015476443824,401547644,rusher
3115336,4015476443824,401547644,assistedBy
4241223,4015476443824,401547644,assistedBy
4242335,4015476443849,401547644,rusher
3040145,4015476443849,401547644,assistedBy
3728281,4015476443849,401547644,assistedBy
4242335,4015476443871,401547644,rusher
4567099,4015476443871,401547644,tackler
4242335,4015476443905,401547644,rusher
3728281,4015476443905,401547644,assistedBy
3040145,4015476443905,401547644,assistedBy
4242335,4015476443932,401547644,rusher
3728281,4015476443932,401547644,tackler
4038524,4015476443954,401547644,passer
4429676,4015476443954,401547644,receiver
4429676,4015476443954,401547644,receiver
4040761,4015476443984,401547644,rusher
4258194,4015476443984,401547644,tackler
3124005,4015476443984,401547644,assistedBy
4040761,4015476444006,401547644,rusher
3071353,4015476444006,401547644,tackler
3124005,4015476444006,401547644,assistedBy
4040761,4015476444035,401547644,rusher
