player_id,play_id,game_id,type
4247807,4014379483336,401437948,tackler
4034946,4014379483378,401437948,passer
2972460,4014379483378,401437948,receiver
2972460,4014379483378,401437948,receiver
3123963,4014379483378,401437948,passDefender
4034946,4014379483400,401437948,passer
3914397,4014379483400,401437948,receiver
3914397,4014379483400,401437948,receiver
3915437,4014379483400,401437948,passDefender
4034946,4014379483422,401437948,passer
15826,4014379483422,401437948,receiver
4243457,4014379483422,401437948,tackler
4034946,4014379483446,401437948,passer
4374187,4014379483446,401437948,receiver
4374187,4014379483446,401437948,receiver
4048259,4014379483468,401437948,rusher
2974353,4014379483468,401437948,tackler
4048259,4014379483489,401437948,rusher
4034790,4014379483489,401437948,tackler
3049726,4014379483489,401437948,assistedBy
4048259,4014379483517,401437948,rusher
2980206,4014379483517,401437948,tackler
4048259,4014379483538,401437948,rusher
4034790,4014379483538,401437948,tackler
3917232,40143794941,401437949,kicker
3917232,40143794941,401437949,patScorer
3916430,40143794941,401437949,returner
3916430,40143794941,401437949,scorer
3917232,40143794977,401437949,kicker
4241720,40143794977,401437949,returner
3672862,40143794977,401437949,tackler
4241464,401437949104,401437949,passer
3925347,401437949104,401437949,receiver
3925347,401437949104,401437949,receiver
3925347,401437949126,401437949,rusher
4362506,401437949126,401437949,tackler
4241464,401437949151,401437949,passer
4362506,401437949151,401437949,sackedBy
17475,401437949170,401437949,punter
3916430,401437949170,401437949,returner
3918298,401437949198,401437949,passer
2976212,401437949198,401437949,receiver
4241720,401437949198,401437949,tackler
3918298,401437949227,401437949,passer
2976212,401437949227,401437949,receiver
2971027,401437949227,401437949,tackler
3918298,401437949273,401437949,passer
4243537,401437949273,401437949,receiver
4243537,401437949273,401437949,receiver
3918298,401437949295,401437949,passer
4040761,401437949295,401437949,receiver
3124587,401437949295,401437949,tackler
3918298,401437949324,401437949,passer
2980080,401437949324,401437949,sackedBy
15928,401437949343,401437949,punter
4241720,401437949343,401437949,returner
14167,401437949343,401437949,tackler
4569173,401437949368,401437949,rusher
3929956,401437949368,401437949,tackler
4241464,401437949389,401437949,passer
4569173,401437949389,401437949,receiver
3046287,401437949389,401437949,tackler
4241464,401437949418,401437949,passer
3916433,401437949418,401437949,receiver
3929950,401437949418,401437949,tackler
4241464,401437949447,401437949,passer
2576623,401437949447,401437949,receiver
3895791,401437949447,401437949,tackler
3042717,401437949447,401437949,penalized
4241464,401437949482,401437949,passer
4569173,401437949482,401437949,receiver
3929950,401437949482,401437949,tackler
3925347,401437949506,401437949,rusher
3121003,401437949506,401437949,tackler
4241464,401437949527,401437949,passer
2576623,401437949527,401437949,receiver
4241464,401437949556,401437949,rusher
2977679,401437949556,401437949,tackler
4241464,401437949577,401437949,passer
3916433,401437949577,401437949,receiver
3916433,401437949577,401437949,scorer
10621,401437949577,401437949,kicker
10621,401437949577,401437949,patScorer
10621,401437949657,401437949,kicker
3916430,401437949657,401437949,returner
4039010,401437949657,401437949,assistedBy
11387,401437949657,401437949,assistedBy
4040761,401437949686,401437949,rusher
2980080,401437949686,401437949,assistedBy
4401811,401437949686,401437949,assistedBy
3918298,401437949707,401437949,rusher
3124587,401437949707,401437949,tackler
3918298,401437949738,401437949,passer
2976212,401437949738,401437949,receiver
4039010,401437949738,401437949,tackler
3918298,401437949767,401437949,passer
4243537,401437949767,401437949,receiver
4243537,401437949767,401437949,receiver
3918298,401437949801,401437949,passer
4243537,401437949801,401437949,receiver
2971027,401437949801,401437949,tackler
4040761,401437949830,401437949,rusher
4241720,401437949830,401437949,tackler
3918298,401437949853,401437949,passer
4243537,401437949853,401437949,receiver
4243537,401437949853,401437949,receiver
3124587,401437949853,401437949,passDefender
3918298,401437949884,401437949,passer
2976212,401437949884,401437949,receiver
4241720,401437949884,401437949,tackler
4379399,401437949913,401437949,rusher
3116187,401437949913,401437949,tackler
3918298,401437949936,401437949,passer
4373678,401437949936,401437949,receiver
4373678,401437949936,401437949,receiver
13236,401437949936,401437949,passDefender
3918298,401437949958,401437949,passer
4243537,401437949958,401437949,receiver
4039010,401437949958,401437949,tackler
4241720,401437949958,401437949,assistedBy
4040761,4014379491001,401437949,rusher
3115383,4014379491001,401437949,tackler
3925350,4014379491001,401437949,assistedBy
3918298,4014379491026,401437949,passer
3930086,4014379491026,401437949,receiver
3930086,4014379491026,401437949,scorer
3917232,4014379491026,401437949,kicker
3917232,4014379491026,401437949,patScorer
3917232,4014379491067,401437949,kicker
3925347,4014379491086,401437949,rusher
16910,4014379491086,401437949,tackler
2977679,4014379491086,401437949,assistedBy
4241464,4014379491107,401437949,passer
2576623,4014379491107,401437949,receiver
4241464,4014379491131,401437949,passer
17475,4014379491162,401437949,punter
3916430,4014379491162,401437949,returner
4693173,4014379491162,401437949,tackler
3918298,4014379491187,401437949,passer
4379399,4014379491187,401437949,receiver
4401811,4014379491187,401437949,assistedBy
3917147,4014379491187,401437949,assistedBy
4379399,4014379491211,401437949,rusher
3052059,4014379491211,401437949,assistedBy
3116187,4014379491211,401437949,assistedBy
3918298,4014379491232,401437949,passer
3128724,4014379491232,401437949,receiver
4039010,4014379491232,401437949,tackler
3918298,4014379491263,401437949,passer
2976212,4014379491263,401437949,receiver
2976212,4014379491263,401437949,receiver
3918298,4014379491289,401437949,passer
4379399,4014379491289,401437949,receiver
2971027,4014379491289,401437949,tackler
3918298,4014379491313,401437949,passer
3052059,4014379491313,401437949,sackedBy
15928,4014379491332,401437949,punter
4241720,4014379491332,401437949,returner
2976549,4014379491332,401437949,tackler
4244049,4014379491332,401437949,assistedBy
4241464,4014379491357,401437949,passer
3045523,4014379491357,401437949,receiver
3121003,4014379491357,401437949,tackler
4569173,4014379491381,401437949,rusher
15979,4014379491381,401437949,tackler
4241464,4014379491402,401437949,passer
4569173,4014379491402,401437949,receiver
3046287,4014379491402,401437949,tackler
4241464,4014379491431,401437949,passer
3045523,4014379491431,401437949,receiver
15979,4014379491431,401437949,tackler
4569173,4014379491455,401437949,rusher
15979,4014379491455,401437949,tackler
4567399,4014379491455,401437949,assistedBy
3925347,4014379491476,401437949,rusher
3046287,4014379491476,401437949,tackler
4241464,4014379491497,401437949,passer
3045523,4014379491497,401437949,receiver
4567399,4014379491497,401437949,tackler
4241464,4014379491521,401437949,passer
4569173,4014379491521,401437949,receiver
2519038,4014379491521,401437949,tackler
15979,4014379491521,401437949,assistedBy
4241464,4014379491556,401437949,passer
2576623,4014379491556,401437949,receiver
2576623,4014379491556,401437949,scorer
10621,4014379491556,401437949,kicker
10621,4014379491556,401437949,patScorer
10621,4014379491597,401437949,kicker
3916430,4014379491597,401437949,returner
4401811,4014379491597,401437949,assistedBy
4040983,4014379491597,401437949,tackler
4379399,4014379491619,401437949,rusher
3115383,4014379491619,401437949,assistedBy
3121423,4014379491619,401437949,assistedBy
4040761,4014379491640,401437949,rusher
13236,4014379491640,401437949,tackler
4379399,4014379491661,401437949,rusher
4401811,4014379491661,401437949,tackler
17487,4014379491661,401437949,assistedBy
3918298,4014379491685,401437949,passer
2976212,4014379491685,401437949,receiver
4039010,4014379491685,401437949,tackler
4379399,4014379491721,401437949,rusher
3115383,4014379491721,401437949,tackler
3116187,4014379491721,401437949,assistedBy
3918298,4014379491742,401437949,rusher
3116187,4014379491742,401437949,tackler
3918298,4014379491774,401437949,rusher
4241720,4014379491774,401437949,tackler
3918298,4014379491800,401437949,rusher
3116187,4014379491800,401437949,tackler
3918298,4014379491828,401437949,passer
4243537,4014379491828,401437949,receiver
4243537,4014379491828,401437949,receiver
3918298,4014379491850,401437949,passer
2976212,4014379491850,401437949,receiver
2976212,4014379491850,401437949,receiver
4241464,4014379491898,401437949,passer
3916433,4014379491898,401437949,receiver
3916433,4014379491898,401437949,receiver
3929950,4014379491898,401437949,passDefender
3918298,4014379491872,401437949,passer
13236,4014379491872,401437949,passDefender
13236,4014379491872,401437949,returner
3930086,4014379491872,401437949,tackler
4241464,4014379491927,401437949,rusher
3917232,4014379491967,401437949,kicker
4241720,4014379491967,401437949,returner
4259166,4014379491967,401437949,tackler
4241464,4014379491989,401437949,passer
3045523,4014379491989,401437949,receiver
3121003,4014379491989,401437949,assistedBy
2977679,4014379491989,401437949,assistedBy
3925347,4014379492013,401437949,rusher
4362506,4014379492013,401437949,tackler
4241464,4014379492034,401437949,passer
3046439,4014379492034,401437949,receiver
3121003,4014379492034,401437949,tackler
4241464,4014379492058,401437949,passer
3046439,4014379492058,401437949,receiver
3046287,4014379492058,401437949,tackler
3925347,4014379492082,401437949,rusher
3929950,4014379492082,401437949,tackler
3925347,4014379492103,401437949,rusher
4039303,4014379492103,401437949,tackler
4241464,4014379492124,401437949,passer
3916433,4014379492124,401437949,receiver
3916433,4014379492124,401437949,receiver
3929950,4014379492124,401437949,passDefender
4241464,4014379492146,401437949,passer
3046439,4014379492146,401437949,receiver
3929950,4014379492146,401437949,tackler
4569173,4014379492170,401437949,rusher
15979,4014379492170,401437949,tackler
4241464,4014379492191,401437949,passer
3042717,4014379492191,401437949,passDefender
3042717,4014379492191,401437949,returner
2971618,4014379492191,401437949,tackler
4040761,4014379492232,401437949,rusher
3961466,4014379492232,401437949,tackler
4040761,4014379492253,401437949,rusher
4040761,4014379492253,401437949,fumbler
2971027,4014379492253,401437949,forcedBy
13236,4014379492253,401437949,recoverer
2971027,4014379492253,401437949,tackler
3925347,4014379492290,401437949,rusher
4362506,4014379492290,401437949,tackler
4241464,4014379492311,401437949,passer
3925347,4014379492311,401437949,receiver
3925347,4014379492311,401437949,receiver
3046287,4014379492311,401437949,passDefender
4241464,4014379492333,401437949,rusher
3046287,4014379492333,401437949,tackler
10621,4014379492354,401437949,kicker
10621,4014379492354,401437949,scorer
3917232,4014379492373,401437949,kicker
3917232,4014379492373,401437949,patScorer
3916430,4014379492373,401437949,returner
3916430,4014379492373,401437949,scorer
3917232,4014379492413,401437949,kicker
3917232,4014379492413,401437949,tackler
4241720,4014379492413,401437949,returner
4241464,4014379492440,401437949,passer
3046439,4014379492440,401437949,receiver
3929950,4014379492440,401437949,tackler
3046287,4014379492440,401437949,assistedBy
4241464,4014379492464,401437949,rusher
3929950,4014379492464,401437949,tackler
4569173,4014379492485,401437949,rusher
4037239,4014379492485,401437949,tackler
4241464,4014379492506,401437949,passer
4569173,4014379492506,401437949,receiver
4569173,4014379492506,401437949,receiver
4241464,4014379492528,401437949,passer
4362921,4014379492528,401437949,receiver
4362921,4014379492528,401437949,receiver
17475,4014379492550,401437949,punter
3916430,4014379492550,401437949,returner
3918298,4014379492569,401437949,passer
4243537,4014379492569,401437949,receiver
4243537,4014379492569,401437949,receiver
3918298,4014379492591,401437949,passer
3930086,4014379492591,401437949,receiver
17487,4014379492591,401437949,tackler
3918298,4014379492620,401437949,rusher
3124587,4014379492620,401437949,assistedBy
3961466,4014379492620,401437949,assistedBy
3918298,4014379492641,401437949,rusher
3961466,4014379492641,401437949,tackler
4401811,4014379492641,401437949,assistedBy
3918298,4014379492662,401437949,passer
4373678,4014379492662,401437949,receiver
4039010,4014379492662,401437949,assistedBy
13236,4014379492662,401437949,assistedBy
3918298,4014379492693,401437949,passer
3128724,4014379492693,401437949,receiver
3128724,4014379492693,401437949,receiver
3918298,4014379492715,401437949,passer
16804,4014379492715,401437949,receiver
16804,4014379492715,401437949,scorer
3917232,4014379492715,401437949,kicker
3917232,4014379492715,401437949,patScorer
3917232,4014379492756,401437949,kicker
4241720,4014379492756,401437949,returner
3916577,4014379492756,401437949,tackler
4241464,4014379492778,401437949,passer
2576623,4014379492778,401437949,receiver
2519038,4014379492778,401437949,tackler
3925347,4014379492807,401437949,rusher
2519038,4014379492807,401437949,tackler
3042717,4014379492807,401437949,assistedBy
3925347,4014379492828,401437949,rusher
3929950,4014379492828,401437949,assistedBy
3121003,4014379492828,401437949,assistedBy
4241464,4014379492868,401437949,passer
3925347,4014379492868,401437949,receiver
2519038,4014379492868,401437949,tackler
4567399,4014379492868,401437949,penalized
4241464,4014379492903,401437949,passer
3916433,4014379492903,401437949,receiver
3916433,4014379492903,401437949,receiver
2578529,4014379492903,401437949,penalized
4241464,4014379492943,401437949,passer
4569173,4014379492943,401437949,receiver
3046287,4014379492943,401437949,tackler
4569173,4014379492972,401437949,rusher
4569173,4014379492972,401437949,fumbler
15979,4014379492972,401437949,assistedBy
15979,4014379492972,401437949,forcedBy
2578529,4014379492972,401437949,recoverer
3121003,4014379492972,401437949,tackler
4241464,4014379493009,401437949,passer
3046439,4014379493009,401437949,receiver
15979,4014379493009,401437949,tackler
4241464,4014379493033,401437949,passer
3916433,4014379493033,401437949,receiver
3042717,4014379493033,401437949,tackler
4241464,4014379493062,401437949,passer
4241464,4014379493062,401437949,patPasser
2576623,4014379493062,401437949,receiver
2576623,4014379493062,401437949,scorer
10621,4014379493101,401437949,kicker
3918298,4014379493116,401437949,passer
4243537,4014379493116,401437949,receiver
13236,4014379493116,401437949,tackler
2971027,4014379493116,401437949,assistedBy
4379399,4014379493140,401437949,rusher
3116187,4014379493140,401437949,assistedBy
13236,4014379493140,401437949,assistedBy
3918298,4014379493161,401437949,passer
3930086,4014379493161,401437949,receiver
3116187,4014379493161,401437949,tackler
4379399,4014379493161,401437949,penalized
3918298,4014379493196,401437949,passer
3128724,4014379493196,401437949,receiver
13236,4014379493196,401437949,tackler
3918298,4014379493220,401437949,passer
2976212,4014379493220,401437949,receiver
2976212,4014379493220,401437949,scorer
3917232,4014379493220,401437949,kicker
3917232,4014379493220,401437949,patScorer
3917232,4014379493261,401437949,kicker
4241464,4014379493280,401437949,passer
3916433,4014379493280,401437949,receiver
3916433,4014379493280,401437949,receiver
4241464,4014379493302,401437949,passer
3916433,4014379493302,401437949,receiver
3916433,4014379493302,401437949,receiver
3121003,4014379493302,401437949,passDefender
4241464,4014379493324,401437949,passer
2576623,4014379493324,401437949,receiver
2576623,4014379493324,401437949,receiver
17475,4014379493346,401437949,punter
3116187,4014379493346,401437949,recoverer
3057524,4014379493346,401437949,penalized
3925347,4014379493401,401437949,rusher
3121003,4014379493401,401437949,tackler
4362506,4014379493401,401437949,assistedBy
4241464,4014379493422,401437949,passer
4362921,4014379493422,401437949,receiver
3046287,4014379493422,401437949,tackler
3925347,4014379493446,401437949,rusher
15979,4014379493446,401437949,tackler
3042717,4014379493446,401437949,assistedBy
4241464,4014379493467,401437949,passer
3916433,4014379493467,401437949,receiver
3895791,4014379493467,401437949,tackler
3046439,4014379493467,401437949,penalized
4241464,4014379493502,401437949,passer
3045523,4014379493502,401437949,receiver
3045523,4014379493502,401437949,receiver
3925347,4014379493524,401437949,rusher
3121003,4014379493524,401437949,tackler
4241464,4014379493545,401437949,passer
3046287,4014379493545,401437949,passDefender
3046287,4014379493545,401437949,returner
4362921,4014379493545,401437949,tackler
3918298,4014379493571,401437949,passer
2976212,4014379493571,401437949,receiver
4241720,4014379493571,401437949,tackler
4379399,4014379493600,401437949,rusher
2980080,4014379493600,401437949,tackler
4040761,4014379493621,401437949,rusher
3925350,4014379493621,401437949,tackler
3918298,4014379493648,401437949,passer
2976212,4014379493648,401437949,receiver
2976212,4014379493648,401437949,receiver
3918298,4014379493671,401437949,passer
4243537,4014379493671,401437949,receiver
4243537,4014379493671,401437949,receiver
15928,4014379493705,401437949,punter
4241720,4014379493705,401437949,returner
4039505,4014379493705,401437949,tackler
4241464,4014379493730,401437949,passer
3046439,4014379493730,401437949,receiver
3042717,4014379493730,401437949,tackler
4241464,4014379493759,401437949,passer
3925347,4014379493759,401437949,receiver
15979,4014379493759,401437949,tackler
4241464,4014379493783,401437949,passer
3929950,4014379493783,401437949,passDefender
3929950,4014379493783,401437949,returner
3046439,4014379493783,401437949,tackler
4379399,4014379493809,401437949,rusher
3116187,4014379493809,401437949,tackler
4379399,4014379493837,401437949,rusher
2971027,4014379493837,401437949,tackler
4401811,4014379493837,401437949,assistedBy
3918298,4014379493858,401437949,rusher
3918298,4014379493886,401437949,rusher
3918298,4014379493907,401437949,rusher
3975763,40143795041,401437950,kicker
4035693,40143795041,401437950,returner
3929845,40143795041,401437950,tackler
2972236,40143795063,401437950,passer
3932442,40143795063,401437950,receiver
3916126,40143795063,401437950,tackler
4035886,40143795087,401437950,rusher
4046537,40143795087,401437950,tackler
4035538,401437950108,401437950,rusher
2510863,401437950108,401437950,assistedBy
2976560,401437950108,401437950,assistedBy
4240128,401437950129,401437950,punter
2971699,401437950129,401437950,downedBy
3116593,401437950166,401437950,rusher
3116746,401437950166,401437950,tackler
17266,401437950166,401437950,assistedBy
14880,401437950187,401437950,passer
4262921,401437950187,401437950,receiver
17266,401437950187,401437950,tackler
14880,401437950211,401437950,passer
3916566,401437950211,401437950,receiver
4242402,401437950211,401437950,tackler
14880,401437950240,401437950,passer
16460,401437950240,401437950,receiver
3975763,401437950240,401437950,patScorer
16460,401437950240,401437950,scorer
3975763,401437950281,401437950,kicker
4035693,401437950281,401437950,returner
4035861,401437950281,401437950,tackler
2972236,401437950312,401437950,rusher
3124849,401437950312,401437950,tackler
2972236,401437950338,401437950,passer
4035693,401437950338,401437950,receiver
13980,401437950338,401437950,tackler
13980,401437950338,401437950,penalized
2972236,401437950373,401437950,passer
4046692,401437950373,401437950,receiver
4046692,401437950373,401437950,receiver
4035538,401437950395,401437950,rusher
3117255,401437950395,401437950,assistedBy
2976560,401437950395,401437950,assistedBy
2972236,401437950421,401437950,passer
4036063,401437950421,401437950,sackedBy
4240128,401437950468,401437950,punter
4241802,401437950468,401437950,returner
3116593,401437950498,401437950,rusher
4232830,401437950498,401437950,tackler
3128685,401437950498,401437950,assistedBy
14880,401437950526,401437950,passer
4012556,401437950526,401437950,receiver
4259170,401437950526,401437950,tackler
14880,401437950555,401437950,passer
4262921,401437950555,401437950,receiver
2566034,401437950555,401437950,tackler
3116593,401437950579,401437950,rusher
4242402,401437950579,401437950,assistedBy
4570044,401437950579,401437950,assistedBy
3116593,401437950600,401437950,rusher
4570044,401437950600,401437950,tackler
4036133,401437950600,401437950,penalized
14880,401437950637,401437950,passer
4262921,401437950637,401437950,receiver
4262921,401437950637,401437950,receiver
3116593,401437950659,401437950,rusher
3116593,401437950659,401437950,fumbler
4259170,401437950659,401437950,forcedBy
17266,401437950659,401437950,recoverer
4259170,401437950659,401437950,tackler
4035886,401437950708,401437950,rusher
2510863,401437950708,401437950,tackler
2514270,401437950708,401437950,assistedBy
4035886,401437950729,401437950,rusher
13980,401437950729,401437950,tackler
4035886,401437950758,401437950,rusher
4240759,401437950758,401437950,tackler
2972236,401437950779,401437950,passer
3127306,401437950779,401437950,receiver
4035861,401437950779,401437950,tackler
2972236,401437950808,401437950,passer
4035886,401437950808,401437950,receiver
4035886,401437950808,401437950,receiver
4035886,401437950830,401437950,rusher
4038849,401437950830,401437950,tackler
2510863,401437950830,401437950,assistedBy
2972236,401437950855,401437950,passer
3127306,401437950855,401437950,receiver
3127306,401437950855,401437950,receiver
3116593,401437950902,401437950,rusher
3917016,401437950902,401437950,tackler
2972236,401437950878,401437950,passer
3127306,401437950878,401437950,receiver
3124849,401437950878,401437950,tackler
4242436,401437950878,401437950,assistedBy
4048244,401437950930,401437950,rusher
3116746,401437950930,401437950,tackler
3051942,401437950930,401437950,assistedBy
14880,401437950970,401437950,passer
4036133,401437950970,401437950,receiver
2566034,401437950970,401437950,assistedBy
4242402,401437950970,401437950,assistedBy
14880,401437950997,401437950,passer
4012556,401437950997,401437950,receiver
3124086,401437950997,401437950,tackler
4048244,4014379501021,401437950,rusher
4242402,4014379501021,401437950,tackler
2566034,4014379501021,401437950,assistedBy
16460,4014379501042,401437950,rusher
4232830,4014379501042,401437950,tackler
14880,4014379501063,401437950,passer
14880,4014379501085,401437950,passer
3916566,4014379501085,401437950,receiver
3124086,4014379501085,401437950,tackler
14880,4014379501109,401437950,passer
4040980,4014379501109,401437950,receiver
4232830,4014379501109,401437950,tackler
4048244,4014379501133,401437950,rusher
17266,4014379501133,401437950,tackler
4048244,4014379501154,401437950,rusher
4242402,4014379501154,401437950,tackler
2566034,4014379501154,401437950,assistedBy
4048244,4014379501175,401437950,rusher
4048244,4014379501175,401437950,scorer
3975763,4014379501175,401437950,kicker
3975763,4014379501175,401437950,patScorer
3975763,4014379501229,401437950,kicker
4035693,4014379501229,401437950,returner
4012556,4014379501229,401437950,tackler
3045169,4014379501251,401437950,passer
4046692,4014379501251,401437950,receiver
4046692,4014379501251,401437950,receiver
4046537,4014379501251,401437950,passDefender
4035538,4014379501277,401437950,rusher
2514270,4014379501277,401437950,tackler
3045169,4014379501298,401437950,passer
13980,4014379501298,401437950,passDefender
13980,4014379501298,401437950,returner
14930,4014379501298,401437950,tackler
14880,4014379501329,401437950,passer
4012556,4014379501329,401437950,receiver
4259170,4014379501329,401437950,tackler
3116593,4014379501363,401437950,rusher
2566034,4014379501363,401437950,tackler
3116593,4014379501384,401437950,rusher
3124086,4014379501384,401437950,assistedBy
3121414,4014379501384,401437950,assistedBy
14880,4014379501405,401437950,passer
16460,4014379501405,401437950,receiver
3124086,4014379501405,401437950,tackler
14880,4014379501457,401437950,passer
16460,4014379501457,401437950,receiver
16460,4014379501457,401437950,receiver
3975763,4014379501479,401437950,kicker
3975763,4014379501479,401437950,scorer
3975763,4014379501505,401437950,kicker
3045169,4014379501525,401437950,passer
4258595,4014379501525,401437950,receiver
4035861,4014379501525,401437950,tackler
3045169,4014379501549,401437950,passer
4258595,4014379501549,401437950,receiver
4046537,4014379501549,401437950,tackler
4035693,4014379501578,401437950,rusher
4035693,4014379501578,401437950,scorer
17427,4014379501578,401437950,kicker
3045169,4014379501578,401437950,patPasser
4240128,4014379501649,401437950,kicker
14880,4014379501694,401437950,passer
4048244,4014379501694,401437950,receiver
4259170,4014379501694,401437950,tackler
4048244,4014379501718,401437950,rusher
3124086,4014379501718,401437950,assistedBy
2566034,4014379501718,401437950,assistedBy
14880,4014379501744,401437950,passer
3916566,4014379501744,401437950,receiver
4242402,4014379501744,401437950,tackler
3116593,4014379501773,401437950,rusher
17266,4014379501773,401437950,tackler
14880,4014379501801,401437950,passer
3916566,4014379501801,401437950,receiver
3916566,4014379501801,401437950,recoverer
3916566,4014379501801,401437950,fumbler
4259170,4014379501801,401437950,tackler
4242402,4014379501801,401437950,assistedBy
4242402,4014379501801,401437950,forcedBy
14880,4014379501848,401437950,passer
4262921,4014379501848,401437950,receiver
3124086,4014379501848,401437950,tackler
2566034,4014379501848,401437950,assistedBy
14880,4014379501889,401437950,passer
4262921,4014379501889,401437950,receiver
4242402,4014379501889,401437950,tackler
3116593,4014379501914,401437950,rusher
17266,4014379501914,401437950,tackler
3917016,4014379501914,401437950,assistedBy
3116593,4014379501942,401437950,rusher
17266,4014379501942,401437950,tackler
14880,4014379501977,401437950,passer
3116593,4014379501977,401437950,receiver
4232830,4014379501977,401437950,tackler
4240128,4014379502073,401437950,kicker
3059989,4014379502088,401437950,passer
3916566,4014379502088,401437950,receiver
2566034,4014379502088,401437950,tackler
4048244,4014379502121,401437950,rusher
4570044,4014379502121,401437950,tackler
17266,4014379502121,401437950,assistedBy
4048244,4014379502142,401437950,rusher
4242402,4014379502142,401437950,tackler
4570044,4014379502142,401437950,assistedBy
3059989,4014379502168,401437950,passer
4012556,4014379502168,401437950,receiver
17266,4014379502168,401437950,tackler
3059989,4014379502197,401437950,passer
4382466,4014379502197,401437950,receiver
4570044,4014379502197,401437950,tackler
3059989,4014379502221,401437950,rusher
3917016,4014379502221,401437950,tackler
4241802,4014379502242,401437950,rusher
4232830,4014379502242,401437950,tackler
4570044,4014379502242,401437950,assistedBy
3059989,4014379502263,401437950,rusher
3128685,4014379502263,401437950,assistedBy
3121414,4014379502263,401437950,assistedBy
4048244,4014379502284,401437950,rusher
4244300,4014379502284,401437950,assistedBy
4242402,4014379502284,401437950,assistedBy
3059989,4014379502312,401437950,rusher
3126179,4014379502312,401437950,tackler
17230,4014379502312,401437950,assistedBy
4048244,4014379502346,401437950,rusher
4048244,4014379502346,401437950,scorer
3975763,4014379502346,401437950,kicker
3975763,4014379502346,401437950,patScorer
3975763,4014379502391,401437950,kicker
2972236,4014379502406,401437950,passer
4046692,4014379502406,401437950,receiver
3916126,4014379502406,401437950,tackler
4035538,4014379502434,401437950,rusher
4256074,4014379502434,401437950,tackler
4038849,4014379502434,401437950,assistedBy
4035538,4014379502455,401437950,rusher
4038946,4014379502455,401437950,assistedBy
3916126,4014379502455,401437950,assistedBy
4035538,4014379502476,401437950,rusher
4035861,4014379502476,401437950,assistedBy
3929845,4014379502476,401437950,assistedBy
2972236,4014379502497,401437950,passer
4047839,4014379502497,401437950,receiver
4047839,4014379502497,401437950,receiver
2972236,4014379502519,401437950,passer
4047839,4014379502519,401437950,receiver
3124849,4014379502519,401437950,tackler
4035886,4014379502543,401437950,rusher
4038946,4014379502543,401437950,tackler
2972236,4014379502564,401437950,passer
4258595,4014379502564,401437950,receiver
4036063,4014379502564,401437950,tackler
4035886,4014379502593,401437950,rusher
3121538,4014379502593,401437950,tackler
2972236,4014379502614,401437950,passer
4258595,4014379502614,401437950,receiver
4258595,4014379502614,401437950,scorer
17427,4014379502614,401437950,kicker
17427,4014379502614,401437950,patScorer
4240128,4014379502662,401437950,kicker
4035537,4014379502677,401437950,rusher
4240155,4014379502677,401437950,tackler
3059989,4014379502698,401437950,passer
4035537,4014379502698,401437950,receiver
4570044,4014379502698,401437950,tackler
4035537,4014379502722,401437950,rusher
4232830,4014379502722,401437950,tackler
3124086,4014379502722,401437950,assistedBy
3059989,4014379502743,401437950,passer
4241802,4014379502743,401437950,receiver
4259170,4014379502743,401437950,tackler
17266,4014379502743,401437950,penalized
3120502,4014379502783,401437950,penalized
3059989,4014379502806,401437950,passer
3916566,4014379502806,401437950,receiver
3916566,4014379502806,401437950,receiver
4570044,4014379502806,401437950,passDefender
3059989,4014379502828,401437950,rusher
17266,4014379502828,401437950,tackler
3059989,4014379502849,401437950,passer
4040980,4014379502849,401437950,receiver
3116746,4014379502849,401437950,tackler
3975763,4014379502893,401437950,kicker
3975763,4014379502893,401437950,scorer
3975763,4014379502919,401437950,kicker
4035886,4014379502934,401437950,rusher
4036063,4014379502934,401437950,assistedBy
4258210,4014379502934,401437950,assistedBy
4035886,4014379502955,401437950,rusher
3929845,4014379502955,401437950,tackler
2972236,4014379502981,401437950,rusher
4258210,4014379502981,401437950,tackler
4035886,4014379503002,401437950,rusher
4256074,4014379503002,401437950,tackler
4251007,4014379503023,401437950,penalized
2972236,4014379503046,401437950,passer
4035886,4014379503046,401437950,receiver
4036063,4014379503046,401437950,tackler
4046537,4014379503046,401437950,assistedBy
4240128,4014379503070,401437950,punter
4240554,4014379503104,401437950,penalized
3059989,4014379503127,401437950,passer
4382466,4014379503127,401437950,receiver
4570044,4014379503127,401437950,assistedBy
3124086,4014379503127,401437950,assistedBy
4035537,4014379503151,401437950,rusher
17266,4014379503151,401437950,tackler
3059989,4014379503172,401437950,passer
4241802,4014379503172,401437950,receiver
4259170,4014379503172,401437950,tackler
3059989,4014379503196,401437950,passer
3124086,4014379503196,401437950,passDefender
3124086,4014379503196,401437950,returner
4035537,4014379503196,401437950,tackler
2972236,4014379503229,401437950,passer
4258595,4014379503229,401437950,receiver
4258595,4014379503229,401437950,receiver
4046537,4014379503229,401437950,passDefender
2972236,4014379503251,401437950,passer
4036416,4014379503251,401437950,receiver
3929845,4014379503251,401437950,tackler
2972236,4014379503280,401437950,passer
4046692,4014379503280,401437950,receiver
3929845,4014379503280,401437950,tackler
4035538,4014379503304,401437950,rusher
4044132,4014379503304,401437950,tackler
2972236,4014379503325,401437950,passer
4259169,4014379503325,401437950,receiver
4259169,4014379503325,401437950,receiver
2972236,4014379503347,401437950,passer
3127306,4014379503347,401437950,receiver
3127306,4014379503347,401437950,receiver
3124849,4014379503347,401437950,passDefender
2972236,4014379503369,401437950,passer
